timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-11-04T15:34:00.728051+07:00,Nha Trang,62,/dl/assets/svg/weather/ic-weather-04d.svg,7.5 km/h,83%
2025-11-04T16:27:54.253750+07:00,Nha Trang,62,/dl/assets/svg/weather/ic-weather-04d.svg,6 km/h,79%
2025-11-04T17:28:25.555731+07:00,Nha Trang,60,/dl/assets/svg/weather/ic-weather-04d.svg,5.6 km/h,87%
2025-11-04T18:22:04.853023+07:00,Nha Trang,60,/dl/assets/svg/weather/ic-weather-04n.svg,4.8 km/h,87%
2025-11-04T19:54:32.838186+07:00,Nha Trang,64,/dl/assets/svg/weather/ic-weather-04n.svg,4.3 km/h,88%
2025-11-04T20:37:04.514357+07:00,Nha Trang,64,/dl/assets/svg/weather/ic-weather-04n.svg,4.7 km/h,89%
2025-11-04T21:26:07.746824+07:00,Nha Trang,64,/dl/assets/svg/weather/ic-weather-04n.svg,4.4 km/h,90%
2025-11-04T22:27:37.102646+07:00,Nha Trang,64,/dl/assets/svg/weather/ic-weather-04n.svg,4.3 km/h,90%
2025-11-04T23:30:25.360519+07:00,Nha Trang,64,/dl/assets/svg/weather/ic-weather-04n.svg,4.5 km/h,91%
2025-11-05T00:20:21.137200+07:00,Nha Trang,64,/dl/assets/svg/weather/ic-weather-04n.svg,4.4 km/h,92%
2025-11-05T01:35:06.750523+07:00,Nha Trang,64,/dl/assets/svg/weather/ic-weather-04n.svg,4.5 km/h,93%
2025-11-05T02:20:01.744070+07:00,Nha Trang,63,/dl/assets/svg/weather/ic-weather-04n.svg,4.4 km/h,94%
2025-11-05T03:28:07.399332+07:00,Nha Trang,63,/dl/assets/svg/weather/ic-weather-04n.svg,4.1 km/h,91%
2025-11-05T04:22:02.972517+07:00,Nha Trang,63,/dl/assets/svg/weather/ic-weather-04n.svg,4 km/h,93%
2025-11-05T05:22:58.965106+07:00,Nha Trang,60,/dl/assets/svg/weather/ic-weather-04n.svg,4.5 km/h,93%
2025-11-05T06:22:49.664952+07:00,Nha Trang,60,/dl/assets/svg/weather/ic-weather-04d.svg,4.7 km/h,96%
2025-11-05T08:56:04.375331+07:00,Nha Trang,59,/dl/assets/svg/weather/ic-weather-04d.svg,4 km/h,90%
2025-11-05T10:15:58.117195+07:00,Nha Trang,59,/dl/assets/svg/weather/ic-weather-04d.svg,3.7 km/h,76%
2025-11-05T11:28:59.325461+07:00,Nha Trang,59,/dl/assets/svg/weather/ic-weather-04d.svg,7.4 km/h,70%
2025-11-05T12:24:57.028562+07:00,Nha Trang,59,/dl/assets/svg/weather/ic-weather-04d.svg,10.1 km/h,69%
